gene,log2FC,p_value,t_statistic,mean_ALS,mean_Control,n_ALS,n_Control,adj_p_value,significant,neg_log10_pval,dataset,description
X66276_s_at,-0.05178874341436542,0.4811917037499486,-0.7378133339121321,11.914802166146773,12.350279916624265,7,4,0.778302938290066,False,0.31768186896036726,GSE833,Spinal cord - human ALS
X66358_at,0.17500275837306867,0.3559176837495826,0.9999999999999987,4.958779505898663,4.392317422778761,7,4,0.7185910452200878,False,0.4486504335638111,GSE833,Spinal cord - human ALS
X66360_at,-0.06341579827114441,0.7271051408212492,-0.37071680427854475,4.8074940175980165,5.023527799849656,7,4,0.8961269760875326,False,0.1384027847710593,GSE833,Spinal cord - human ALS
X66362_at,0.15556790853669622,0.6163846073509732,0.5226785706663103,8.556948909174151,7.682248160721459,7,4,0.8504360791856612,False,0.2101482152261739,GSE833,Spinal cord - human ALS
X66363_at,0.3300717789986076,0.25784773120709314,1.3667561861129258,11.404313025007239,9.07209570462419,7,4,0.678680176667393,False,0.5886366855819704,GSE833,Spinal cord - human ALS
X66364_at,0.009095135208588638,0.9304990667734203,0.09196043692027094,11.477777960643156,11.40564658669307,7,4,0.978761851830778,False,0.031284058100497544,GSE833,Spinal cord - human ALS
X66365_at,0.23464357781320136,0.6083915258668502,0.5379493009867021,7.213303041646391,6.130549772574469,7,4,0.8468659353291921,False,0.21581684375595,GSE833,Spinal cord - human ALS
X66397_at,-0.09681114833508542,0.0319181960540354,-2.776228728145628,10.388681421374875,11.109729580199147,7,4,0.43422825538476006,False,1.4959616619928908,GSE833,Spinal cord - human ALS
X66401_cds1_at,-0.109434297771314,0.44923776099634694,-0.7991844713553079,9.444318639456778,10.1885794730059,7,4,0.7580427200615433,False,0.3475237459477702,GSE833,Spinal cord - human ALS
X66403_at,0.021984637982260215,0.8099514992361456,0.26054623516936043,11.052262971210542,10.885118824046607,7,4,0.9295491902845332,False,0.0915409863617865,GSE833,Spinal cord - human ALS
X66417_at,-0.10340175527324286,0.14546459218467672,-1.6452798153705965,10.23628510133293,10.996877906710788,7,4,0.597559881790899,False,0.8372427062669593,GSE833,Spinal cord - human ALS
X66436_at,-0.13464020203654042,0.49775223506212984,-0.7103700736752103,9.905703977447809,10.874669948971079,7,4,0.7854889260202492,False,0.30298678117906536,GSE833,Spinal cord - human ALS
X66503_at,-0.14653957034333104,0.6883734807312307,-0.43184912867899283,6.200328783912342,6.863213761111604,7,4,0.8809168920991833,False,0.1621758690155038,GSE833,Spinal cord - human ALS
X66533_at,0.17063081955666506,0.6262647752139603,0.5380886784860462,8.208053534818182,7.292478971583256,7,4,0.8540208693300751,False,0.20324201486809607,GSE833,Spinal cord - human ALS
X66534_at,-0.17858562168185166,0.21127551891080235,-1.3582192570955198,8.554996808278856,9.682321088535085,7,4,0.6406741383985516,False,0.6751508229567057,GSE833,Spinal cord - human ALS
X66610_at,-0.15735689608912748,0.600589499950736,-0.5687292452135186,5.442622278576727,6.069841362763148,7,4,0.8431820330406599,False,0.22142226479990298,GSE833,Spinal cord - human ALS
X66785_at,-0.11783203401880948,0.006510855791349248,-3.635543988067261,11.955132101425656,12.972550082229418,7,4,0.31453364866593075,False,2.186361923715435,GSE833,Spinal cord - human ALS
X66839_at,0.47298182746010825,0.20364736938450304,1.5153372226480781,10.335660277738258,7.446573982315703,7,4,0.6340722995707069,False,0.691121195542006,GSE833,Spinal cord - human ALS
X66867_cds1_at,-0.6120670482364878,0.1433645292158441,-1.722590249031993,5.768633744657386,8.817054129090511,7,4,0.5955833829782432,False,0.8435582871017542,GSE833,Spinal cord - human ALS
X66894_s_at,-0.1240126626909167,0.018195636988388556,-3.0031070143047365,10.357561803477443,11.287273921912824,7,4,0.3931345778157763,False,1.740032736137111,GSE833,Spinal cord - human ALS
X66899_at,0.037244600994786534,0.9102897642692152,0.11742006055456819,6.401069983803224,6.237934831984363,7,4,0.9728572739707195,False,0.0408203406549347,GSE833,Spinal cord - human ALS
X66922_at,-0.6260008669221993,0.08628461644979447,-2.3992306190191552,4.73872006850325,7.313177131396014,7,4,0.5147338722194712,False,1.064066627071612,GSE833,Spinal cord - human ALS
X66945_at,-0.32243199866013666,0.03953427596861169,-2.437331393877254,9.1925037629414,11.494643845825237,7,4,0.43889299715429936,False,1.4030262104700209,GSE833,Spinal cord - human ALS
X67081_at,-0.1829827801635486,0.39100221895577053,-1.0,4.392317422778761,4.986284148278302,7,4,0.7234570576825767,False,0.40782077795576427,GSE833,Spinal cord - human ALS
X67098_at,0.2115096704964645,0.4913566331249859,0.7251950763014964,6.640668238504275,5.735100446000793,7,4,0.7838281558442249,False,0.30860317676442534,GSE833,Spinal cord - human ALS
X67155_at,0.026782492005773918,0.9317198544467347,0.09076539579077797,5.505192795026711,5.4039360302286354,7,4,0.9788700177797562,False,0.03071464983168073,GSE833,Spinal cord - human ALS
X67235_s_at,0.18842261411481268,0.4987890265652595,0.7321962323675527,6.963069742593136,6.110544151315225,7,4,0.7854889260202492,False,0.30208310963330665,GSE833,Spinal cord - human ALS
X67247_rna1_at,-0.0009503369532689867,0.9645753901057708,-0.04568035686935152,15.043962935551935,15.053876010290123,7,4,0.9879997267255087,False,0.01566382273510581,GSE833,Spinal cord - human ALS
X67325_at,-0.047524130352133286,0.8943858962334998,-0.13823655786946168,9.597484630932238,9.918902335311245,7,4,0.9652254571150971,False,0.048475057888174654,GSE833,Spinal cord - human ALS
X67337_at,-0.08164440545405313,0.81167177353465,-0.24868007476080475,5.4566559434765685,5.77436172799047,7,4,0.9301386984817487,False,0.09061955667092995,GSE833,Spinal cord - human ALS
X67491_f_at,0.0006678811377365465,0.9968174815451152,0.004126655953896831,9.343487551412222,9.339163079024608,7,4,0.9992318139254848,False,0.001384354240277544,GSE833,Spinal cord - human ALS
X67594_at,-0.16935923023658045,0.7234628500568195,-0.37955787687492887,5.352389527483205,6.019077297814848,7,4,0.8936923144384472,False,0.1405837650695622,GSE833,Spinal cord - human ALS
X67683_at,0.1535734588392709,0.5713530212725549,0.6247401956061616,9.165893561502022,8.240329769567765,7,4,0.826266088542125,False,0.24309547176017357,GSE833,Spinal cord - human ALS
X67697_at,-0.3849646861355914,0.008586363700493801,-3.4364404519974214,8.30984486570247,10.85122663068702,7,4,0.35400566764099184,False,2.066190719656697,GSE833,Spinal cord - human ALS
X67698_at,0.08600050277351387,0.0563701678239614,2.2528993029780398,13.765457835559113,12.968863806899725,7,4,0.4846026944183407,False,1.2489506722063888,GSE833,Spinal cord - human ALS
X67734_at,-0.06447260440331863,0.7362847474564118,-0.34765353036335667,10.947214026547908,11.44753017001354,7,4,0.9002358932157236,False,0.13295419607922088,GSE833,Spinal cord - human ALS
X67951_at,-0.0575991655833537,0.010922673580036546,-3.2419818704254233,14.132572657331874,14.708226306292747,7,4,0.36346705752262315,False,1.9616710448785872,GSE833,Spinal cord - human ALS
X68090_s_at,-0.7425987693633536,0.0059602315109082635,-3.6096643582836756,5.598659556799261,9.367604877405437,7,4,0.3107767957892482,False,2.224736870803851,GSE833,Spinal cord - human ALS
X68194_at,0.008294640510678526,0.976476397230474,0.031151068028553493,8.614965879032919,8.565577050905482,7,4,0.9930011560460253,False,0.010338249740639587,GSE833,Spinal cord - human ALS
X68242_at,0.11311449971605336,0.7096291746248906,0.3855979004181751,6.590165822307573,6.093200725555059,7,4,0.8875201519859757,False,0.1489685378801877,GSE833,Spinal cord - human ALS
X68264_rna1_at,0.17048396157406082,0.5474443462025826,0.6574685310913619,8.787933534795282,7.808470562593413,7,4,0.8142804268988101,False,0.26166002510091274,GSE833,Spinal cord - human ALS
X68277_at,0.033721496080367626,0.6435570395871753,0.48844007138601697,12.838916413628741,12.542300148520233,7,4,0.8622475968134078,False,0.19141295477336928,GSE833,Spinal cord - human ALS
X68285_s_at,0.4798287381034245,0.16999157602694281,1.5048379833542094,5.29136133948556,3.7942380670840703,7,4,0.6204837940537217,False,0.769572599655029,GSE833,Spinal cord - human ALS
X68314_at,-0.038799534337696374,0.8959224339740803,-0.13629621618566015,5.52136506908142,5.671870245655349,7,4,0.9660579632970527,False,0.04772958850219535,GSE833,Spinal cord - human ALS
X68486_at,-0.024617999792408387,0.78246308754715,-0.28693141971306435,10.947114598631378,11.135517912050878,7,4,0.9190263507870214,False,0.10653614100541944,GSE833,Spinal cord - human ALS
X68487_at,-0.30913661796173497,0.05937365342995638,-2.224534943032593,8.153824840702706,10.102311892681545,7,4,0.4907225378734652,False,1.226406226875641,GSE833,Spinal cord - human ALS
X68505_s_at,-0.3705000500203065,0.3355053686928602,-1.1120357576969453,4.904291658275297,6.340272416837552,7,4,0.7185910452200878,False,0.47430052594199584,GSE833,Spinal cord - human ALS
X68560_at,-0.0020955103731270927,0.9745144303193645,-0.0331001920120334,9.388512832620952,9.402159528843193,7,4,0.9915849043599926,False,0.011211725595439426,GSE833,Spinal cord - human ALS
X68561_at,-0.15563599929683763,0.2383478861298866,-1.2657214643321735,9.007730903156558,10.033824666411373,7,4,0.6606758860137089,False,0.6227886954096754,GSE833,Spinal cord - human ALS
X68688_rna1_s_at,0.5529847810148134,0.05398916473268157,2.907804187073877,11.462250732176296,7.812767458137497,7,4,0.4798875823621709,False,1.2676933914543616,GSE833,Spinal cord - human ALS
X68733_rna1_at,0.24087809586937778,8.927989394461383e-05,6.760409822006199,14.673836251579093,12.417441887901717,7,4,0.05287194448731402,False,4.049246334303633,GSE833,Spinal cord - human ALS
X68742_at,0.4486101734124577,0.14515041191152847,1.7099684208388153,7.331928358022063,5.372458805905159,7,4,0.5967361510762452,False,0.8381817273786387,GSE833,Spinal cord - human ALS
X68836_at,-0.1769683060171611,0.624247872218205,-0.512030137682527,5.364740939924224,6.064870379145377,7,4,0.8535897887153475,False,0.20464292928973782,GSE833,Spinal cord - human ALS
X68985_s_at,0.08915994100620431,0.7631615137023926,0.31588275311642616,9.082143419242302,8.537850365009493,7,4,0.9122085001308522,False,0.11738353925800564,GSE833,Spinal cord - human ALS
X68994_at,-0.29638376195684313,0.04143354166131296,-2.5008450483031557,8.136941350395476,9.992670985946198,7,4,0.44050156585267375,False,1.3826479424384879,GSE833,Spinal cord - human ALS
X69089_at,-0.06978896782844461,0.8247155696806513,-0.23047671914316362,5.573783156098244,5.850037385120875,7,4,0.9382007391213318,False,0.08369580637955892,GSE833,Spinal cord - human ALS
X69090_at,0.055552670988268445,0.8910435617884642,0.14394646042721865,5.96913290265918,5.74365344854751,7,4,0.9652111433535329,False,0.05010106343574902,GSE833,Spinal cord - human ALS
X69111_at,0.055875545696271775,0.173111290836292,1.4845206751997517,13.055105460383695,12.559147735917897,7,4,0.6204837940537217,False,0.7616746052154081,GSE833,Spinal cord - human ALS
X69115_at,0.25058967790807263,0.4864680529018039,0.7517773633493409,8.420186920982243,7.077611548833531,7,4,0.7807541072020711,False,0.3129456752394679,GSE833,Spinal cord - human ALS
X69116_s_at,0.3104818299598075,0.37035246891734264,0.9485093095717394,6.622817056622514,5.340456902811141,7,4,0.7234570576825767,False,0.4313847558224197,GSE833,Spinal cord - human ALS
X69141_at,-0.2255610006451243,0.010137181148129257,-3.3194167799649166,9.551743980501787,11.168203027164337,7,4,0.36285628952925375,False,1.9940827927349942,GSE833,Spinal cord - human ALS
X69150_at,0.0682792381225798,0.2826267731755382,1.2624787813099658,15.653486936967898,14.929903353879673,7,4,0.7070474091304926,False,0.548786699912622,GSE833,Spinal cord - human ALS
X69391_at,-0.02149298034432281,0.08182699308776199,-1.967697550354015,14.191355833417257,14.404358492114833,7,4,0.5147338722194712,False,1.08710340763346,GSE833,Spinal cord - human ALS
X69398_at,0.17085107956742637,0.5851817088482565,0.5758658183446487,7.108505504206503,6.314616852196902,7,4,0.8346013215597614,False,0.23270925717150168,GSE833,Spinal cord - human ALS
X69433_at,0.019940383011436944,0.6717356071662139,0.44366793247453773,11.87385318185803,11.710866258498559,7,4,0.8744315295173322,False,0.17280163013522098,GSE833,Spinal cord - human ALS
X69550_at,-0.002547790447132679,0.9071104444271016,-0.12020141394096036,13.759027184427353,13.783347008657113,7,4,0.9713548429036998,False,0.04233983258143063,GSE833,Spinal cord - human ALS
X69636_at,-0.14409831370740472,0.053477901985974005,-2.451853768616231,9.989426441283635,11.038713658245017,7,4,0.47855495533935116,False,1.2718256390650118,GSE833,Spinal cord - human ALS
X69654_at,-0.045628988572294145,0.3432327885046309,-1.0721698602439074,14.320982735349151,14.781159909094782,7,4,0.7185910452200878,False,0.46441123135231516,GSE833,Spinal cord - human ALS
X69699_at,-0.07787531878718303,0.13158885132968925,-1.6617622921642365,12.03356057540704,12.70097190549064,7,4,0.5788919578075982,False,0.8807809041194656,GSE833,Spinal cord - human ALS
X69819_at,-0.00017601681966100007,0.9996846294006982,-0.00042111832594025894,5.227277676281916,5.22791547214053,7,4,0.9999230988320221,False,0.0001369853127369042,GSE833,Spinal cord - human ALS
X69838_at,0.11678544819588937,0.6901462053324363,0.43040271912983313,10.582303038161402,9.75942590083697,7,4,0.8809168920991833,False,0.16105889557739148,GSE833,Spinal cord - human ALS
X69878_at,-0.1299191072780732,0.13254054776769075,-1.6787895251194962,10.509288987294905,11.499603936191495,7,4,0.5793363985894524,False,0.8776512388754943,GSE833,Spinal cord - human ALS
X69908_rna1_at,-0.01893818626671415,0.5215136261267277,-0.6757216483594152,12.638790300919485,12.805792793126487,7,4,0.799706927354522,False,0.28273433982740764,GSE833,Spinal cord - human ALS
X69910_at,-0.029731908510560665,0.7382730505776081,-0.35629175057602247,9.698389941128093,9.900333810835189,7,4,0.9015017777844221,False,0.13178298448157122,GSE833,Spinal cord - human ALS
X69920_s_at,-0.11753699877169221,0.6450335475596254,-0.4975827667837943,8.1112813775328,8.799776246726447,7,4,0.8627372554917874,False,0.19041769754900068,GSE833,Spinal cord - human ALS
X69950_s_at,-0.4497172905344753,0.06279007860053372,-2.17757571702001,7.297267400608723,9.966407832172504,7,4,0.495274972847833,False,1.2021089732920778,GSE833,Spinal cord - human ALS
X69962_s_at,-0.10237374917095242,0.697328587668675,-0.4100055322429414,7.038885300414494,7.556513414288178,7,4,0.8830830698464001,False,0.1565625301023233,GSE833,Spinal cord - human ALS
X69978_at,-0.0056059482727741985,0.9740144480549333,-0.03349128515333095,8.468821406934126,8.501793124733082,7,4,0.9914627455927677,False,0.011434600961226827,GSE833,Spinal cord - human ALS
X70040_at,-0.005263196986596569,0.9903111543110268,-0.012986608528206685,7.902838542157864,7.931722095868023,7,4,0.9973831494982635,False,0.004228329272305371,GSE833,Spinal cord - human ALS
X70070_at,0.38736797466874323,0.1730074567984176,1.5462334911890068,5.745172827836216,4.392317422778761,7,4,0.6204837940537217,False,0.7619351779312378,GSE833,Spinal cord - human ALS
X70083_at,0.18076318658187268,0.17350642646009015,1.5441280261953825,4.9786186232560095,4.392317422778761,7,4,0.6204837940537217,False,0.7606844348531215,GSE833,Spinal cord - human ALS
X70218_at,0.2897241581049758,0.3882972921343307,0.9496634620499523,8.224059889294804,6.727761731720303,7,4,0.7234570576825767,False,0.41083563807928974,GSE833,Spinal cord - human ALS
X70297_at,-0.08248036681312766,0.2677461378912057,-1.2103893653116204,10.10938798401489,10.704192950078525,7,4,0.691628129552667,False,0.5722767849391875,GSE833,Spinal cord - human ALS
X70340_at,-0.0628919372744382,0.7239996281916254,-0.3817445656219085,8.611926653252459,8.995652739178016,7,4,0.8939311932753156,False,0.14026165683374656,GSE833,Spinal cord - human ALS
X70394_at,-0.09783103744981644,0.1528982430473632,-1.6010442387229615,9.712114354919633,10.393548910621334,7,4,0.6059199075162413,False,0.8155975050338481,GSE833,Spinal cord - human ALS
X70476_at,-0.12225702725528473,0.38716998782708484,-0.9211902408619922,9.415240155972711,10.247889514230792,7,4,0.7234570576825767,False,0.412098315171122,GSE833,Spinal cord - human ALS
X70649_at,0.17021720289479123,0.531833326972604,0.6973051550897558,10.016124790023996,8.901418971936259,7,4,0.8059039567992182,False,0.2742244513842974,GSE833,Spinal cord - human ALS
X70683_at,-0.07537650218014412,0.8460091064449629,-0.20648923212932718,6.770094145865284,7.133214705317814,7,4,0.9499016414147343,False,0.0726249621885038,GSE833,Spinal cord - human ALS
X70811_at,-0.24406662758746123,0.5247341030131254,-0.6618848070570658,6.288199149688802,7.447279670381299,7,4,0.8010124436205763,False,0.2800607096359984,GSE833,Spinal cord - human ALS
