gene,log2FC,p_value,t_statistic,mean_ALS,mean_Control,adj_p_value,neg_log10_pval,dataset,description
Gene_1709,0.350233714358692,0.5544755891261754,0.6115616128995888,-0.03134373548421124,-0.3815774498429032,0.9753308515851811,0.2561175689758915,GSE56500,Muscle tissue from ALS patients
Gene_1710,-0.5624606249337221,0.4745230446593228,-0.7430891089953277,-0.21109190094025868,0.35136872399346336,0.9733396406026348,0.3237426917185436,GSE56500,Muscle tissue from ALS patients
Gene_1711,-1.0351830254286478,0.03182243968812367,-2.4930695012836908,-0.5500690059977943,0.48511401943085347,0.9323688393854009,1.497266527942946,GSE56500,Muscle tissue from ALS patients
Gene_1712,-0.015308119864226574,0.9539430903793676,-0.05922067390717573,0.06349411526309541,0.07880223512732198,0.999595317338926,0.020477533337229382,GSE56500,Muscle tissue from ALS patients
Gene_1713,-0.5224770860568155,0.24281221482585813,-1.2413308698911198,0.0017423917465420973,0.5242194778033576,0.9528063719131828,0.6147294695818135,GSE56500,Muscle tissue from ALS patients
Gene_1714,-1.0080176541531254,0.13863121079751498,-1.6092905011623377,-0.6188127151294393,0.3892049390236861,0.9367758740301844,0.8581389836404965,GSE56500,Muscle tissue from ALS patients
Gene_1715,-0.17779083038171517,0.8131252625095766,-0.242723855070199,-0.4565661919417006,-0.27877536155998545,0.9912668823030264,0.08984254588656952,GSE56500,Muscle tissue from ALS patients
Gene_1716,0.507345028692886,0.3496664120527281,0.9811357460573619,0.3114781717100507,-0.19586685698283532,0.9615422597515856,0.4563460827629076,GSE56500,Muscle tissue from ALS patients
Gene_1717,-0.22470882794321423,0.5388115099662747,-0.6363955888820406,-0.5086481818000145,-0.28393935385680025,0.9733396406026348,0.2685631355521535,GSE56500,Muscle tissue from ALS patients
Gene_1718,0.826455139710349,0.21990975047545958,1.3087088841698726,0.055036147037370066,-0.771418992672979,0.9527406485136978,0.6577555142326196,GSE56500,Muscle tissue from ALS patients
Gene_1719,-0.7845668319074155,0.18823962529129937,-1.4122204904291356,0.04503500801934651,0.8296018399267621,0.9377764283423308,0.7252889503352383,GSE56500,Muscle tissue from ALS patients
Gene_1720,-0.33295674997911767,0.5247477721106342,-0.6590510610452738,0.30251653308822063,0.6354732830673383,0.9733396406026348,0.2800493965990385,GSE56500,Muscle tissue from ALS patients
Gene_1721,-0.4588043375777107,0.48412960926653503,-0.7266039754078514,-0.028466231403297775,0.4303381061744129,0.9733396406026348,0.3150383551863565,GSE56500,Muscle tissue from ALS patients
Gene_1722,-0.9721317342685171,0.13988225432100143,-1.6036079487258867,-0.15873763767329097,0.8133940965952261,0.9367758740301844,0.8542373772829938,GSE56500,Muscle tissue from ALS patients
Gene_1723,0.02534244072010991,0.9583643649945872,0.0535294382833307,-0.031422298812609155,-0.056764739532719065,0.999595317338926,0.018469343091173075,GSE56500,Muscle tissue from ALS patients
Gene_1724,0.5642748668227422,0.31211856461008475,1.0645275070040823,0.26712646543547497,-0.2971484013872672,0.9528063719131828,0.5056803990118945,GSE56500,Muscle tissue from ALS patients
Gene_1725,0.23906882288079645,0.7192156332710478,0.3698375302699382,-0.4632839192174534,-0.7023527420982498,0.983912982292182,0.14314088110580644,GSE56500,Muscle tissue from ALS patients
Gene_1726,-0.40585876986261077,0.5378524792570789,-0.6379294550900767,-0.509198492114633,-0.10333972225202219,0.9733396406026348,0.26933682513275137,GSE56500,Muscle tissue from ALS patients
Gene_1727,0.6376355013712385,0.2887269107774771,1.120406424745782,0.9594827203466944,0.32184721897545593,0.9528063719131828,0.5395127358370053,GSE56500,Muscle tissue from ALS patients
Gene_1728,0.04469057130902171,0.940447668148364,0.07660641899073238,-0.3243342311025479,-0.3690248024115696,0.999595317338926,0.026665366053765377,GSE56500,Muscle tissue from ALS patients
Gene_1729,-0.04474463868369652,0.9496388430649619,-0.06476329273708457,-0.1931753838238365,-0.14843074514013999,0.999595317338926,0.022441529748741616,GSE56500,Muscle tissue from ALS patients
Gene_1730,-0.00925126986645336,0.9857269487275693,-0.018341845337640727,0.34005141960316293,0.3493026894696163,0.999595317338926,0.00624337013348223,GSE56500,Muscle tissue from ALS patients
Gene_1731,-1.0735819546786605,0.16185759460462107,-1.5104691827170131,-0.8359939266231139,0.23758802805554655,0.9377764283423308,0.7908669180254029,GSE56500,Muscle tissue from ALS patients
Gene_1732,-0.24163612626315972,0.603233257057598,-0.5366643082334183,-0.32488957535534174,-0.083253449092182,0.9762628006637499,0.21951472324164603,GSE56500,Muscle tissue from ALS patients
Gene_1733,-0.5484866739526896,0.4080538971989839,-0.8635805315475724,-0.7672334998458347,-0.2187468258931451,0.9690482800349993,0.3892824699733941,GSE56500,Muscle tissue from ALS patients
Gene_1734,-1.6916750731747348,0.06648597213959305,-2.059112467824206,-0.6615432287647836,1.0301318444099512,0.9323688393854009,1.177269976727283,GSE56500,Muscle tissue from ALS patients
Gene_1735,0.013170795481552228,0.9774034524953624,0.02904080485527753,-0.24310422470682005,-0.2562750201883723,0.999595317338926,0.009926131240897402,GSE56500,Muscle tissue from ALS patients
Gene_1736,-0.2222682192378319,0.6325179111050021,-0.4932057940429922,0.04647202267682948,0.2687402419146614,0.9777398371861463,0.19892717199573193,GSE56500,Muscle tissue from ALS patients
Gene_1737,0.39244738790423545,0.5413146787760312,0.6323994731405551,0.33391792599360376,-0.05852946191063171,0.9733396406026348,0.2665501960292107,GSE56500,Muscle tissue from ALS patients
Gene_1738,0.3030649395741994,0.48674587497143396,0.7221500812035588,-0.14564017290582137,-0.44870511248002076,0.9733396406026348,0.3126977203107248,GSE56500,Muscle tissue from ALS patients
Gene_1739,0.19363760273070402,0.7191005995936834,0.3699968202182249,0.2205777150170717,0.026940112286367706,0.983912982292182,0.14321034912720168,GSE56500,Muscle tissue from ALS patients
Gene_1740,0.10480122684542731,0.870482584325716,0.1672819981072743,-0.00022770681585621935,-0.10502893366128353,0.9978349838213592,0.06023991335411827,GSE56500,Muscle tissue from ALS patients
Gene_1741,-0.40450448433672004,0.5918701478725061,-0.553818724660212,-0.5211563126265053,-0.11665182828978528,0.9762628006637499,0.22777356396662582,GSE56500,Muscle tissue from ALS patients
Gene_1742,0.23824317576977197,0.36727235842292694,0.9442996775711084,0.04906480177215713,-0.18917837399761483,0.9654187673373475,0.4350117562071862,GSE56500,Muscle tissue from ALS patients
Gene_1743,0.2815240030472388,0.49413294831488785,0.7096544097126436,-0.09888744740756955,-0.38041145045480834,0.9733396406026348,0.3061561868022066,GSE56500,Muscle tissue from ALS patients
Gene_1744,-0.13270590000588217,0.8662275515239666,-0.17283721347296913,0.11291913605664265,0.2456250360625248,0.9978349838213592,0.062368007070577616,GSE56500,Muscle tissue from ALS patients
Gene_1745,-0.5724191407223778,0.29833397362157216,-1.0970492177475895,0.10390508206056909,0.6763242227829468,0.9528063719131828,0.5252972873143072,GSE56500,Muscle tissue from ALS patients
Gene_1746,0.39506158864073676,0.3717791021722081,0.9350764557255441,0.28462559483260447,-0.1104359938081323,0.9655303791097822,0.4297150257162617,GSE56500,Muscle tissue from ALS patients
Gene_1747,0.8667371884984345,0.13966137411799287,1.6046079511535767,0.5558886106315991,-0.31084857786683545,0.9367758740301844,0.8549236892825006,GSE56500,Muscle tissue from ALS patients
Gene_1748,0.21479335313356818,0.7601298121829806,0.3137880379557651,0.38529098827299935,0.17049763513943117,0.9903181213196264,0.11911223416582196,GSE56500,Muscle tissue from ALS patients
Gene_1749,0.008051280619298357,0.9901688632865719,0.012633272343003656,-0.09190652831958367,-0.09995780893888202,0.999595317338926,0.004290734554158596,GSE56500,Muscle tissue from ALS patients
Gene_1750,0.10409013579061233,0.8699396978274155,0.16799045189766537,0.40320393808789334,0.299113802297281,0.9978349838213592,0.060510850609491504,GSE56500,Muscle tissue from ALS patients
Gene_1751,0.17744321116766032,0.8035643040358734,0.25543477915620866,0.26206230380732015,0.08461909263965985,0.9912668823030264,0.09497936374132075,GSE56500,Muscle tissue from ALS patients
Gene_1752,-0.28489873349272726,0.6105920051551559,-0.5256448373277762,-0.08526867452143987,0.19963005897128738,0.9762628006637499,0.21424888647648346,GSE56500,Muscle tissue from ALS patients
Gene_1753,0.3091626328578552,0.4425343748760897,0.799577198868607,0.013710605351640481,-0.29545202750621474,0.9690482800349993,0.35405298883243447,GSE56500,Muscle tissue from ALS patients
Gene_1754,0.34249433311544464,0.6804897421100418,0.4240740485586462,-0.03148461443979934,-0.37397894755524397,0.983912982292182,0.16717841708604284,GSE56500,Muscle tissue from ALS patients
Gene_1755,-0.3624792357034734,0.6213912726224768,-0.5095956470788082,0.18610226595431711,0.5485815016577905,0.9762628006637499,0.206634850660247,GSE56500,Muscle tissue from ALS patients
Gene_1756,0.2032803868943146,0.7103319577930292,0.3821693742992365,0.7922805274389718,0.5890001405446572,0.983912982292182,0.14853864600519132,GSE56500,Muscle tissue from ALS patients
Gene_1757,-0.2917598642705461,0.6866831368944954,-0.415313386914589,-0.23894220575982136,0.05281765851072473,0.983912982292182,0.16324361758845246,GSE56500,Muscle tissue from ALS patients
Gene_1758,-0.14982037761617117,0.8513935180408831,-0.19225107997629914,0.05073924907500074,0.20055962669117192,0.9978349838213592,0.06986966058335081,GSE56500,Muscle tissue from ALS patients
Gene_1759,0.26788320720677317,0.7076156241832742,0.38595256511387366,0.168233282122173,-0.09964992508460019,0.983912982292182,0.15020258641569545,GSE56500,Muscle tissue from ALS patients
Gene_1760,0.6077038412834821,0.24872115686522686,1.2247927579616562,0.13515478813707574,-0.47254905314640633,0.9528063719131828,0.6042872709463061,GSE56500,Muscle tissue from ALS patients
Gene_1761,0.2532079204275872,0.5264850213617367,0.6562333513788712,-0.044142822184969566,-0.2973507426125568,0.9733396406026348,0.27861398009574023,GSE56500,Muscle tissue from ALS patients
Gene_1762,-0.40711353923928617,0.5512438247072051,-0.6166521506076834,-0.2745726520021167,0.13254088723716942,0.9753308515851811,0.258656262668063,GSE56500,Muscle tissue from ALS patients
Gene_1763,-0.8018554980512785,0.18305398753771582,-1.4305536522609827,-0.6458234549149428,0.1560320431363358,0.9377764283423308,0.7374208062702166,GSE56500,Muscle tissue from ALS patients
Gene_1764,0.5408739738451807,0.3205755110420139,1.0451138549102914,0.4756536343415101,-0.06522033950367061,0.9528063719131828,0.4940696567340064,GSE56500,Muscle tissue from ALS patients
Gene_1765,0.3701579512987924,0.4626904674312873,0.7636882899980016,0.6583468637655262,0.2881889124667338,0.9733396406026348,0.3347094479490689,GSE56500,Muscle tissue from ALS patients
Gene_1766,0.08268389122724647,0.912512998674798,0.1126814884284343,0.04277167353435123,-0.039912217692895234,0.999595317338926,0.039760940337209845,GSE56500,Muscle tissue from ALS patients
Gene_1767,-0.5905770499396408,0.4082345423424426,-0.8632358116830499,-0.5023228545014056,0.08825419543823516,0.9690482800349993,0.3890902506879868,GSE56500,Muscle tissue from ALS patients
Gene_1768,0.8714583272148533,0.0649942755389889,2.0726502371896327,0.36294333419708463,-0.5085149930177687,0.9323688393854009,1.1871248927619016,GSE56500,Muscle tissue from ALS patients
Gene_1769,-0.7241063314335059,0.09765331277843067,-1.827001716020195,-0.3602457713899676,0.36386056004353834,0.9367758740301844,1.0103130191760405,GSE56500,Muscle tissue from ALS patients
Gene_1770,-0.13074491634525356,0.7151209457307728,-0.37551385586370756,-0.3805060230460811,-0.24976110670082755,0.983912982292182,0.14562050138568075,GSE56500,Muscle tissue from ALS patients
Gene_1771,0.8865043820300106,0.09577406467639032,1.8388800544203694,0.10144934360880864,-0.785055038421202,0.9367758740301844,1.018752080617304,GSE56500,Muscle tissue from ALS patients
Gene_1772,0.7576356166661191,0.0768890494595499,1.9719956162301193,0.7684165398869359,0.010780923220816786,0.9367758740301844,1.1141355080260456,GSE56500,Muscle tissue from ALS patients
Gene_1773,0.7281627254439491,0.09585198836191977,1.8383832578111599,0.3552428538704704,-0.3729198715734788,0.9367758740301844,1.0183988736502576,GSE56500,Muscle tissue from ALS patients
Gene_1774,-0.25443860455626816,0.6551065835117722,-0.4603588085926415,-0.024436754253379784,0.23000185030288836,0.9827004949285849,0.18368803609169407,GSE56500,Muscle tissue from ALS patients
Gene_1775,0.2490918313183934,0.6990101385059313,0.39797786726418943,-0.11600363610971233,-0.3650954674281057,0.983912982292182,0.15551652516240286,GSE56500,Muscle tissue from ALS patients
Gene_1776,0.5199777799316767,0.2936151787450335,1.1084477813896219,0.4262858653714292,-0.0936919145602475,0.9528063719131828,0.5322214968662669,GSE56500,Muscle tissue from ALS patients
Gene_1777,-0.5925558970896763,0.39957181427428046,-0.879886701112169,-0.9620275279186861,-0.3694716308290098,0.9690482800349993,0.3984051544222163,GSE56500,Muscle tissue from ALS patients
Gene_1778,0.934381864074134,0.17586602486726327,1.456715360469365,0.9143232655205901,-0.020058598553543968,0.9377764283423308,0.754818052741741,GSE56500,Muscle tissue from ALS patients
Gene_1779,-0.3685565140322306,0.5593457852284436,-0.6039218495889045,-0.1890056759776876,0.179550838054543,0.9761706548489417,0.25231963005807334,GSE56500,Muscle tissue from ALS patients
Gene_1780,-1.128236004809081,0.08000822424764804,-1.9480374591322462,-0.2626998551129837,0.8655361496960973,0.9367758740301844,1.0968653684856728,GSE56500,Muscle tissue from ALS patients
Gene_1781,-0.16757919945273506,0.8085130699290656,-0.24885009594094867,0.16649655435600272,0.3340757538087378,0.9912668823030264,0.09231295516117582,GSE56500,Muscle tissue from ALS patients
Gene_1782,0.6874625173775868,0.27826237714871715,1.1465474988704185,0.4482149792943484,-0.2392475380832384,0.9528063719131828,0.5555455090854728,GSE56500,Muscle tissue from ALS patients
Gene_1783,-0.11126872717869253,0.8818555928158165,-0.15246104077604994,-0.13153113988041354,-0.020262412701721005,0.9989958531488483,0.05460252640773446,GSE56500,Muscle tissue from ALS patients
Gene_1784,0.5980686479541545,0.4533536503990435,0.7801833697875503,0.425974409871593,-0.1720942380825615,0.9733396406026348,0.34356288298516113,GSE56500,Muscle tissue from ALS patients
Gene_1785,-0.21874457840787967,0.7539666324620353,-0.32215821744903433,-0.16771798963494552,0.051026588772934145,0.9903181213196264,0.12264787383615731,GSE56500,Muscle tissue from ALS patients
Gene_1786,-0.9075714659364011,0.20715061647397515,-1.3488020535849894,-0.5112764035387363,0.3962950623976649,0.9378568521992909,0.6837137699165092,GSE56500,Muscle tissue from ALS patients
Gene_1787,0.7501576404451434,0.19249128270513338,1.3975075918777364,0.5759236148466095,-0.17423402559853396,0.9377764283423308,0.7155889334738247,GSE56500,Muscle tissue from ALS patients
Gene_1788,0.2667658240572596,0.5417699987981306,0.6316737384773722,-0.3625454508878165,-0.6293112749450761,0.9733396406026348,0.2661850482455864,GSE56500,Muscle tissue from ALS patients
Gene_1789,-0.006507115045489538,0.9915901658582048,-0.010806775887801351,0.01091001706960105,0.017417132115090588,0.999595317338926,0.003667789018671935,GSE56500,Muscle tissue from ALS patients
Gene_1790,0.3625793282616351,0.5444735712384693,0.6273717349255017,-0.010040622488870906,-0.37261995075050597,0.9733396406026348,0.26402319606221863,GSE56500,Muscle tissue from ALS patients
Gene_1791,0.142286905443795,0.7876284971341749,0.2767226856868774,0.38962045294584174,0.24733354750204675,0.9912668823030264,0.1036785790699412,GSE56500,Muscle tissue from ALS patients
Gene_1792,0.4258936690630235,0.3584083779412255,0.9626809833978848,0.2941223884751523,-0.13177128058787116,0.9615422597515856,0.4456218470815698,GSE56500,Muscle tissue from ALS patients
Gene_1793,-0.23483671737656275,0.6431624475842068,-0.4776582080870892,-0.05064848024325718,0.18418823713330557,0.9827004949285849,0.19167932073203076,GSE56500,Muscle tissue from ALS patients
Gene_1794,-0.1880311398380517,0.7782347243124472,-0.2893351567040215,-0.1323003986488944,0.055730741189157294,0.9912668823030264,0.10888939517088322,GSE56500,Muscle tissue from ALS patients
