gene,log2FC,p_value,t_statistic,mean_ALS,mean_Control,adj_p_value,neg_log10_pval,dataset,description
Gene_4234,-0.4915423981762071,0.21462804711858638,-1.4331411280381474,5.184338003584386,7.2889054131165905,0.9639756858794793,0.6683135260190582,GSE68605,Laser-captured motor neurons
Gene_4235,-0.2119697730868425,0.6888933877043912,-0.43274589573683014,5.3687037355508425,6.218400628051831,0.9996675449196291,0.16184798377343992,GSE68605,Laser-captured motor neurons
Gene_4236,-0.3493048948423119,0.3870160180208842,-0.9685504911591509,6.413872043008887,8.17093098839402,0.9929591699346875,0.4122710598024875,GSE68605,Laser-captured motor neurons
Gene_4237,-0.09368564763288093,0.724703618208056,-0.3654108595001039,5.039339093100759,5.377442469227893,0.9996675449196291,0.13983957038605402,GSE68605,Laser-captured motor neurons
Gene_4238,1.0824194021292461,0.015304367065576908,3.1604462320894573,6.9715983406124415,3.2922412336284554,0.6171115752248754,1.8151846265770228,GSE68605,Laser-captured motor neurons
Gene_4239,-0.4140650015755281,0.4612457265017773,-0.8935783948210387,5.403616740206409,7.199967301059087,0.9996675449196291,0.33606764460587907,GSE68605,Laser-captured motor neurons
Gene_4240,0.5386339217473376,0.15158655842228458,1.5668869992846217,5.308969213258971,3.654813662609147,0.9228314403185717,0.8193393070274483,GSE68605,Laser-captured motor neurons
Gene_4241,-0.26880060187545685,0.4825875936741474,-0.7623989292957769,6.123079898589752,7.3771220812118825,0.9996675449196291,0.31642384709386173,GSE68605,Laser-captured motor neurons
Gene_4242,0.2111376713863541,0.6295605809632372,0.5409219816044941,6.324479956697318,5.463438368178681,0.9996675449196291,0.20096247252652114,GSE68605,Laser-captured motor neurons
Gene_4243,-0.3070682266871521,0.17322962671060538,-1.7056954056602232,4.561776502923755,5.6437887671492675,0.928968459559172,0.7613778304676284,GSE68605,Laser-captured motor neurons
Gene_4244,0.294414879423982,0.3877973847904612,0.9345532459275255,5.324626630690885,4.3417163802333265,0.9929591699346875,0.4113951240218864,GSE68605,Laser-captured motor neurons
Gene_4245,0.27842168796799815,0.6368211266955506,0.5161473481746299,5.6038115881396084,4.620300743301512,0.9996675449196291,0.19598253720647105,GSE68605,Laser-captured motor neurons
Gene_4246,-0.19313670338931535,0.2742867946771864,-1.1665516359858845,5.815113646849745,6.648109250032731,0.9759243043853002,0.5617951006597104,GSE68605,Laser-captured motor neurons
Gene_4247,-0.32629389570575656,0.639825242471545,-0.5147855305629095,4.3008757645979205,5.392388175318454,0.9996675449196291,0.19393863006959153,GSE68605,Laser-captured motor neurons
Gene_4248,0.42827295084943273,0.29804443011764237,1.109764061010126,5.775073103164301,4.2917506494450555,0.9759243043853002,0.5257189898948142,GSE68605,Laser-captured motor neurons
Gene_4249,-0.38999128673094324,0.31542996192177286,-1.1260723223572993,4.944206492624618,6.478816445814334,0.9759243043853002,0.501097056475504,GSE68605,Laser-captured motor neurons
Gene_4250,-0.2597884239145494,0.1276887299957996,-1.6803862886124117,5.823101128547883,6.972017051524445,0.8941787814831905,0.8938474325457232,GSE68605,Laser-captured motor neurons
Gene_4251,1.2626660265400982,0.0015145243799304653,4.6231445905071284,7.268736498592935,3.029413642715372,0.3333905269898601,2.81972373125549,GSE68605,Laser-captured motor neurons
Gene_4252,-0.03926154809631497,0.924846000134663,-0.10342560801012951,5.896466754746948,6.059136800453985,0.9996675449196291,0.03393057737962521,GSE68605,Laser-captured motor neurons
Gene_4253,-0.5903107146481597,0.08515190467662177,-2.1564895991895523,5.0783567844460835,7.645826543842067,0.8275054701203364,1.0698056332997914,GSE68605,Laser-captured motor neurons
Gene_4254,0.06219030422660475,0.8004078631379221,0.2613290027848568,6.605770774192251,6.327065817156608,0.9996675449196291,0.09668865354327744,GSE68605,Laser-captured motor neurons
Gene_4255,-0.3238121992853284,0.43561505697205766,-0.8481812040461466,4.2777282702661,5.354148086049797,0.9996675449196291,0.360897117330255,GSE68605,Laser-captured motor neurons
Gene_4256,-0.24387628812424048,0.6830194168589122,-0.4562675645341832,5.366247479969708,6.3545496232973475,0.9996675449196291,0.16556695003029911,GSE68605,Laser-captured motor neurons
Gene_4257,0.06986080227248706,0.8553229654131539,0.20239715351841353,5.9183271985024035,5.638567382330037,0.9996675449196291,0.06786986701178885,GSE68605,Laser-captured motor neurons
Gene_4258,0.492840327918265,0.0021190126588666366,5.107199275020575,6.752125206327388,4.798226723007896,0.3333905269898601,2.673866448829788,GSE68605,Laser-captured motor neurons
Gene_4259,0.26963598203265576,0.29541933292899697,1.1806889845439184,7.071267583097091,5.865820285845831,0.9759243043853002,0.5295610868519519,GSE68605,Laser-captured motor neurons
Gene_4260,0.25124069737624466,0.2677080289660277,1.2228402532349634,6.468451655863836,5.4346221011092934,0.9749017806483163,0.5723386034736895,GSE68605,Laser-captured motor neurons
Gene_4261,-0.1861053369483022,0.150078346127727,-1.573436591131811,5.301044103892325,6.030935812495451,0.9221840420464815,0.8236819648895817,GSE68605,Laser-captured motor neurons
Gene_4262,-0.3945123066266505,0.24117169442082034,-1.2802362478504121,4.659146046081108,6.124439686342286,0.9716328621475653,0.6176736653470183,GSE68605,Laser-captured motor neurons
Gene_4263,-0.524034831036152,0.46743793072244544,-0.8650663467256063,4.623191039535438,6.648015795415943,0.9996675449196291,0.3302760492500151,GSE68605,Laser-captured motor neurons
Gene_4264,0.038048361721556755,0.8409069772373259,0.2079767622402999,5.415945038249571,5.274976755818819,0.9996675449196291,0.07525204404389682,GSE68605,Laser-captured motor neurons
Gene_4265,-0.4525101321641243,0.16083709229439963,-1.5573106818428533,4.774427809477277,6.533418143034755,0.9247465430900187,0.7936137869239636,GSE68605,Laser-captured motor neurons
Gene_4266,-0.22009990691061343,0.6632192036173141,-0.4686041347265809,5.563169849161435,6.480059500383194,0.9996675449196291,0.17834290721006338,GSE68605,Laser-captured motor neurons
Gene_4267,-0.8703676206185941,0.0003879559548229193,-5.948158339178595,5.458292094693962,9.978460300722867,0.2672044108746115,3.4112175776613762,GSE68605,Laser-captured motor neurons
Gene_4268,-0.7866731285379477,0.10212794098701805,-2.6501721840739627,5.618905174905094,9.69312718995765,0.8371142703853939,0.9908554238642526,GSE68605,Laser-captured motor neurons
Gene_4269,0.2918406169627828,0.5095225670513811,0.7396989676601038,5.770152476404592,4.713402305316975,0.9996675449196291,0.2928365760759178,GSE68605,Laser-captured motor neurons
Gene_4270,-0.04655070486442918,0.9293313148560319,-0.09708266269918896,5.283733601445057,5.457001478504156,0.9996675449196291,0.031829428566114405,GSE68605,Laser-captured motor neurons
Gene_4271,0.5598225427243727,0.0780221482117678,2.0189769141072342,5.901580955073854,4.003547553336779,0.8048129008333103,1.1077820962739982,GSE68605,Laser-captured motor neurons
Gene_4272,-0.4037128800860291,0.36756451633414977,-1.0588663006644141,4.636558400371087,6.133740818594084,0.9877196930895773,0.43466642085526636,GSE68605,Laser-captured motor neurons
Gene_4273,0.5581120068954665,0.009468687133202525,3.2920229454350216,7.62355956865784,5.177848547132963,0.5202575347913475,2.0237102332809807,GSE68605,Laser-captured motor neurons
Gene_4274,-0.4613920347456463,0.07479653463723514,-2.1975495915134924,5.552146446938391,7.644582203166686,0.8046153171743282,1.1261185227610664,GSE68605,Laser-captured motor neurons
Gene_4275,0.20344980930120068,0.5282035656362247,0.6674525717896338,6.794820098533361,5.90110670231349,0.9996675449196291,0.2771986714158987,GSE68605,Laser-captured motor neurons
Gene_4276,-0.07681210976637338,0.868826617766863,-0.18530638395027824,6.454630082702914,6.807601209987737,0.9996675449196291,0.06106688230841722,GSE68605,Laser-captured motor neurons
Gene_4277,-0.3738706273661588,0.334502015232039,-1.100234732904281,3.571568783524562,4.62812725486072,0.9789199573258067,0.4756012614491688,GSE68605,Laser-captured motor neurons
Gene_4278,0.10476531513367596,0.7134960646940136,0.40225533237263583,4.835697593113039,4.496986993624016,0.9996675449196291,0.1466084179051685,GSE68605,Laser-captured motor neurons
Gene_4279,0.05703654327448951,0.8716125107372317,0.17520421276252854,5.824439304112396,5.598664117597711,0.9996675449196291,0.05967654471175013,GSE68605,Laser-captured motor neurons
Gene_4280,0.048119828409603806,0.8952639989622948,0.13862555095813409,5.87490726734381,5.68218676359436,0.9996675449196291,0.04804887933639591,GSE68605,Laser-captured motor neurons
Gene_4281,0.7477608808582702,0.00935746492267034,3.4743512430966423,6.2141847350632595,3.700715550862449,0.5198591623705745,2.0288417922038438,GSE68605,Laser-captured motor neurons
Gene_4282,0.5778410225149864,0.14430022991746452,2.3384607404645332,6.537258937939792,4.379738762765264,0.9109862999839932,0.8407329769327941,GSE68605,Laser-captured motor neurons
Gene_4283,-0.15640082291813973,0.5689354455764908,-0.6105538479472834,5.838866647517698,6.507435851705431,0.9996675449196291,0.24493700815745562,GSE68605,Laser-captured motor neurons
Gene_4284,-0.014428524125733148,0.9697549676477075,-0.04169312616699719,5.787149270235175,5.845317463512539,0.9996675449196291,0.013337987013843916,GSE68605,Laser-captured motor neurons
Gene_4285,0.21132109471720448,0.5020390503302147,0.6994653670794171,5.948268974241131,5.137793090981333,0.9996675449196291,0.2992625006172645,GSE68605,Laser-captured motor neurons
Gene_4286,0.5512025281712146,0.19621122213910822,1.4529752760044266,5.860372307006095,3.999417225458403,0.9514390807685438,0.7072761571308247,GSE68605,Laser-captured motor neurons
Gene_4287,-0.19027789883408858,0.6030984805937276,-0.5684474964257137,4.858777288177452,5.543784601358961,0.9996675449196291,0.21961176566035392,GSE68605,Laser-captured motor neurons
Gene_4288,0.09771448004459364,0.7803834319763887,0.3107854868997787,5.914352533861493,5.527035044132646,0.9996675449196291,0.10769195952048635,GSE68605,Laser-captured motor neurons
Gene_4289,0.5960212575522872,0.04100995410169631,2.4436480648317067,6.706022818300486,4.436543563042128,0.7559903516103406,1.3871107167742363,GSE68605,Laser-captured motor neurons
Gene_4290,-0.02639580247929261,0.9218221939778828,-0.10167007096214167,4.884784313269778,4.97497978718667,0.9996675449196291,0.03535283992369944,GSE68605,Laser-captured motor neurons
Gene_4291,-0.11199806738285145,0.8468016635988157,-0.2061540599208219,5.238816490527115,5.66171447356473,0.9996675449196291,0.07221829745107146,GSE68605,Laser-captured motor neurons
Gene_4292,0.8882135913491176,0.09480208938222136,1.981656093632886,6.671058999710912,3.6042578090040096,0.8352112986181519,1.0231820909618294,GSE68605,Laser-captured motor neurons
Gene_4293,-0.22232779350023354,0.6013029289149587,-0.591630457328566,4.874559607221349,5.6867314564706,0.9996675449196291,0.2209066807237565,GSE68605,Laser-captured motor neurons
Gene_4294,0.17600310072302322,0.7356277088541046,0.3650629409654069,5.30439812548291,4.695197878400151,0.9996675449196291,0.133341920576162,GSE68605,Laser-captured motor neurons
Gene_4295,-0.702501191136929,0.002228393841460508,-6.490879147836144,4.195898615488779,6.8280849620534445,0.3333905269898601,2.652008050456453,GSE68605,Laser-captured motor neurons
Gene_4296,0.37735019389176416,0.17958245514724638,1.4635024350891068,5.552002823145463,4.2742109348802755,0.9331517852979437,0.745736095313125,GSE68605,Laser-captured motor neurons
Gene_4297,-0.1572599149814046,0.6377194336566899,-0.5102646758820599,4.928980550756737,5.49663698813474,0.9996675449196291,0.19537034826087965,GSE68605,Laser-captured motor neurons
Gene_4298,1.0259965385431018,0.2623954220100389,1.4229077200166913,5.705361561653548,2.8017374696949595,0.9716328621475653,0.5810437463280929,GSE68605,Laser-captured motor neurons
Gene_4299,0.2959805118967881,0.6627336870818602,0.5026823984076066,5.999748727692904,4.886906727721975,0.9996675449196291,0.178660953444018,GSE68605,Laser-captured motor neurons
Gene_4300,0.5474780428981939,0.23552944072719162,1.3920713819720727,5.734881466369321,3.92389279130631,0.9716328621475653,0.6279547991668475,GSE68605,Laser-captured motor neurons
Gene_4301,0.46014231036525616,0.3582836762882276,1.0765597018269362,5.73526590534011,4.169048239285752,0.9877196930895773,0.4457729782124597,GSE68605,Laser-captured motor neurons
Gene_4302,-0.32409129783462914,0.5413511004250207,-0.6909740658789603,4.93856567874192,6.182470259355639,0.9996675449196291,0.2665209760769636,GSE68605,Laser-captured motor neurons
Gene_4303,-0.08243887898172506,0.7186373551659782,-0.37665928446414626,6.411634105479536,6.788679500983444,0.9996675449196291,0.14349021167798268,GSE68605,Laser-captured motor neurons
Gene_4304,0.14052390289688083,0.5894246851009466,0.5741015882095536,7.370728526880837,6.686648684097668,0.9996675449196291,0.22957167985590396,GSE68605,Laser-captured motor neurons
Gene_4305,0.06410923558855708,0.841050023861736,0.21409900928954234,5.93542873937177,5.677449661871076,0.9996675449196291,0.07517817252429745,GSE68605,Laser-captured motor neurons
Gene_4306,0.11154633715290253,0.5965174604440917,0.5491566968477711,5.400173914965069,4.998376353645834,0.9996675449196291,0.22437683973288444,GSE68605,Laser-captured motor neurons
Gene_4307,-0.2803167153471367,0.2591714224425205,-1.2134144049038376,5.406002519953519,6.565381747113487,0.9716328621475653,0.5864128876770175,GSE68605,Laser-captured motor neurons
Gene_4308,-0.4954871749007145,0.14823117637570044,-1.7005683663146438,5.347195094475984,7.538458214716981,0.9219070349861785,0.8290604447778999,GSE68605,Laser-captured motor neurons
Gene_4309,0.5932846605956102,0.16421918542539998,1.6557422499535202,6.517382634995981,4.319930305888917,0.9257000305828634,0.784576106426981,GSE68605,Laser-captured motor neurons
Gene_4310,0.4386237647444664,0.5096107644300408,0.7609096398907902,5.5226583101999065,4.074827833869487,0.9996675449196291,0.2927614070400661,GSE68605,Laser-captured motor neurons
Gene_4311,0.19861708463001596,0.3997761043796938,0.8851817570994716,4.548734617096076,3.9637011235327493,0.9929591699346875,0.3981831683124144,GSE68605,Laser-captured motor neurons
Gene_4312,0.2493842445685919,0.5036308568641228,0.709329986980909,6.113617180542163,5.14311343079422,0.9996675449196291,0.2978876690421767,GSE68605,Laser-captured motor neurons
Gene_4313,0.001137646182901158,0.9959341482236175,0.005281611778424059,7.592491240346442,7.586506493934888,0.9998705848726501,0.0017693764443528852,GSE68605,Laser-captured motor neurons
Gene_4314,-0.28980333004471964,0.34048652449448524,-1.0748404267868474,6.003515008529587,7.339138708581437,0.9800993796617308,0.46790007157349844,GSE68605,Laser-captured motor neurons
Gene_4315,0.3495583738793004,0.6038244363209322,0.5975836634838141,5.836712948637417,4.580794184503637,0.9996675449196291,0.2190893153861327,GSE68605,Laser-captured motor neurons
Gene_4316,-0.45387663738561906,0.21211656129536494,-1.4394674529591787,4.7135230863998725,6.456187293418438,0.9615437955365591,0.673425422014313,GSE68605,Laser-captured motor neurons
Gene_4317,-0.051886800244919005,0.8489592658774333,-0.2011954904974805,6.059883024085838,6.281794488487852,0.9996675449196291,0.07111314724610353,GSE68605,Laser-captured motor neurons
Gene_4318,0.10783160133796961,0.804675466520063,0.27212387925592807,6.007215198406966,5.574586305991091,0.9996675449196291,0.09437923952973902,GSE68605,Laser-captured motor neurons
Gene_4319,-0.2606161867090998,0.36670322174401815,-1.0394707742032745,6.428361753518011,7.70111481146271,0.9877196930895773,0.4356852744421713,GSE68605,Laser-captured motor neurons
Gene_4320,0.3335267857434548,0.39060557517449906,0.9613343088533166,6.475534270957439,5.138945824338031,0.9929591699346875,0.40826156225082455,GSE68605,Laser-captured motor neurons
