gene,log2FC,p_value,t_statistic,mean_ALS,mean_Control,adj_p_value,neg_log10_pval,dataset,description
Gene_1677,0.13819538292459804,0.05699936731345168,1.9062966874424851,0.09150764665153768,-0.046687736273060366,0.9524722069489464,1.2441299649205204,GSE112676,iPSC motor neurons from ALS patients
Gene_1678,-0.04968597488528162,0.48320977147726873,-0.7015033845192303,-0.012666092099356535,0.037019882785925086,0.9907071470529125,0.3158642919867808,GSE112676,iPSC motor neurons from ALS patients
Gene_1679,0.0824793776019617,0.26306700860659793,1.1200249321589997,0.002803937352707049,-0.07967544024925464,0.9907071470529125,0.5799336136342044,GSE112676,iPSC motor neurons from ALS patients
Gene_1680,-0.05219646053440682,0.47424129410452087,-0.7159614892804592,0.012326803013625065,0.06452326354803188,0.9907071470529125,0.3240006329370765,GSE112676,iPSC motor neurons from ALS patients
Gene_1681,0.10419295549100596,0.1685848860781625,1.378115020571105,0.0017795279280953227,-0.10241342756291064,0.9907071470529125,0.7731813632052102,GSE112676,iPSC motor neurons from ALS patients
Gene_1682,-0.1174178443293846,0.10793347990051763,-1.6095029058647503,-0.023773972810081742,0.09364387151930285,0.9856218091694385,0.9668438205560801,GSE112676,iPSC motor neurons from ALS patients
Gene_1683,-0.029829865344142573,0.6806385602768245,-0.4117547863751937,-0.11651573521353135,-0.08668586986938878,0.9907071470529125,0.16708345041936654,GSE112676,iPSC motor neurons from ALS patients
Gene_1684,0.0051816515976459716,0.9433383470644634,0.07109881535538141,0.008733092017010592,0.0035514404193646206,0.9989564535601106,0.02533251096571448,GSE112676,iPSC motor neurons from ALS patients
Gene_1685,0.0059980772494529835,0.9376365896019214,0.07826733220045962,-0.032603994486175694,-0.03860207173562868,0.9989564535601106,0.02796545342479744,GSE112676,iPSC motor neurons from ALS patients
Gene_1686,-0.038913394543740314,0.5833798577906093,-0.5486959445199621,-0.04344327777491555,-0.004529883231175235,0.9907071470529125,0.2340485697316052,GSE112676,iPSC motor neurons from ALS patients
Gene_1687,-0.07372249063764594,0.3313213790355083,-0.9720949497544834,-0.05062732902343395,0.02309516161421199,0.9907071470529125,0.47975053967618936,GSE112676,iPSC motor neurons from ALS patients
Gene_1688,0.08452002671570955,0.25718660319172787,1.1339419513696527,-0.05465704247932651,-0.13917706919503606,0.9907071470529125,0.5897516574874678,GSE112676,iPSC motor neurons from ALS patients
Gene_1689,0.00022937189569036814,0.9975983285670011,0.003011071772695824,0.04948207608716648,0.049252704191476114,0.9995975236142295,0.0010442871705887552,GSE112676,iPSC motor neurons from ALS patients
Gene_1690,-0.02927849044643437,0.7044666953089775,-0.37944466484068157,-0.04594634243023442,-0.01666785198380005,0.9907071470529125,0.15213953397468374,GSE112676,iPSC motor neurons from ALS patients
Gene_1691,-0.15914653594733041,0.029626448415236744,-2.1792736657994762,-0.06904380166454246,0.09010273428278794,0.9524722069489464,1.5283204081255375,GSE112676,iPSC motor neurons from ALS patients
Gene_1692,0.055620728278261894,0.4332718037813168,0.78403328428794,-0.004234838343907398,-0.059855566622169294,0.9907071470529125,0.36323957281798536,GSE112676,iPSC motor neurons from ALS patients
Gene_1693,-0.01959516516181278,0.7888452302262977,-0.2679075633995728,-0.01671233308247001,0.002882832079342771,0.9907071470529125,0.10300819609607843,GSE112676,iPSC motor neurons from ALS patients
Gene_1694,-0.01239707709734219,0.8649010857635425,-0.17019790035335372,-0.04080760593173413,-0.028410528834391942,0.9907071470529125,0.0630335576952062,GSE112676,iPSC motor neurons from ALS patients
Gene_1695,-0.046781663026350465,0.5139843901585113,-0.6529611697077267,0.014933306129351823,0.061714969155702286,0.9907071470529125,0.28905007044239933,GSE112676,iPSC motor neurons from ALS patients
Gene_1696,-0.007362791501218224,0.9159167981912846,-0.10561460318888934,0.02398035092649593,0.03134314242771415,0.9989564535601106,0.038143975816394754,GSE112676,iPSC motor neurons from ALS patients
Gene_1697,0.001033536813632518,0.9886814981660519,0.014190915031865243,-0.0037935786828324613,-0.004827115496464979,0.999297494542208,0.004943593000298882,GSE112676,iPSC motor neurons from ALS patients
Gene_1698,0.1327712489221834,0.07249791979967364,1.798549574607983,0.07260131282685499,-0.06016993609532839,0.9854941980149855,1.139674454566715,GSE112676,iPSC motor neurons from ALS patients
Gene_1699,0.03898315484719907,0.6021635055960097,0.5215161592837312,0.020460075787145995,-0.018523079060053075,0.9907071470529125,0.22028556864813717,GSE112676,iPSC motor neurons from ALS patients
Gene_1700,-0.018852049300090636,0.8006608459842905,-0.252582818210209,-0.03606666298946986,-0.017214613689379224,0.9907071470529125,0.09655140889602107,GSE112676,iPSC motor neurons from ALS patients
Gene_1701,0.061323969524815565,0.40867745055502014,0.826693837084291,-0.0005551596611872532,-0.061879129186002815,0.9907071470529125,0.3886193245338063,GSE112676,iPSC motor neurons from ALS patients
Gene_1702,-0.03335863887322497,0.639925354320723,-0.46799611700584626,0.02055846316455691,0.053917102037781876,0.9907071470529125,0.19387068241812136,GSE112676,iPSC motor neurons from ALS patients
Gene_1703,0.05516414286612657,0.45426031137578604,0.7487264808394086,0.02949067228558649,-0.025673470580540078,0.9907071470529125,0.34269520574193424,GSE112676,iPSC motor neurons from ALS patients
Gene_1704,-0.038972797915356995,0.6009824407426092,-0.5232136279602276,-0.006206271617105662,0.03276652629825133,0.9907071470529125,0.2211382168491658,GSE112676,iPSC motor neurons from ALS patients
Gene_1705,-0.06455614285103449,0.38101355097724865,-0.8765544140511163,-0.009277556027787485,0.05527858682324701,0.9907071470529125,0.4190595781039387,GSE112676,iPSC motor neurons from ALS patients
Gene_1706,0.020449108862075852,0.7799313384405497,0.27951043792621416,-0.018200919352787826,-0.03865002821486368,0.9907071470529125,0.10794362891070941,GSE112676,iPSC motor neurons from ALS patients
Gene_1707,-0.019275312032820905,0.7837277414709265,-0.2745642883025912,-0.018402673380352463,0.0008726386524684433,0.9907071470529125,0.10583478031576957,GSE112676,iPSC motor neurons from ALS patients
Gene_1708,-0.06819886532638454,0.3669700253426944,-0.9027174216754295,-0.0011389988065635152,0.06705986651982103,0.9907071470529125,0.4353694081182324,GSE112676,iPSC motor neurons from ALS patients
Gene_1709,0.163610161978181,0.027784673900115055,2.2046696724840227,0.017473746817851226,-0.1461364151603298,0.9524722069489464,1.5561946960249642,GSE112676,iPSC motor neurons from ALS patients
Gene_1710,-0.047091591343793364,0.5371909949640403,-0.6173546532421724,0.011264961248419358,0.05835655259221272,0.9907071470529125,0.269871276104226,GSE112676,iPSC motor neurons from ALS patients
Gene_1711,0.056199743479258976,0.45380782569448064,0.7494777288311719,0.014866585850605489,-0.041333157628653486,0.9907071470529125,0.3431280191901182,GSE112676,iPSC motor neurons from ALS patients
Gene_1712,0.1375808123831158,0.0737168780054429,1.7909101418973696,0.008971400412615587,-0.12860941197050021,0.9854941980149855,1.1324330659342374,GSE112676,iPSC motor neurons from ALS patients
Gene_1713,0.06255354887478747,0.39543388031548565,0.8502997075985297,0.07317349146054065,0.010619942585753194,0.9907071470529125,0.4029261235815223,GSE112676,iPSC motor neurons from ALS patients
Gene_1714,0.006376533022178265,0.9256377046694875,0.09336650632661041,-0.005721350339098879,-0.012097883361277144,0.9989564535601106,0.033558963265047204,GSE112676,iPSC motor neurons from ALS patients
Gene_1715,0.08060942287058662,0.2487265659565757,1.154358040846925,0.024587182858493747,-0.05602224001209286,0.9907071470529125,0.6042778261808875,GSE112676,iPSC motor neurons from ALS patients
Gene_1716,-0.08995176501213435,0.21562555123454488,-1.2393062201644451,-0.050630495566500386,0.039321269445633966,0.9907071470529125,0.6662997773319141,GSE112676,iPSC motor neurons from ALS patients
Gene_1717,-0.01586412665943069,0.8244812080965364,-0.22186379813845408,-0.01854677380898063,-0.00268264714954994,0.9907071470529125,0.08381923851914089,GSE112676,iPSC motor neurons from ALS patients
Gene_1718,0.0122032130720118,0.8646415636185947,0.17052803573245337,-0.011075665297736324,-0.023278878369748124,0.9907071470529125,0.0631638916148337,GSE112676,iPSC motor neurons from ALS patients
Gene_1719,0.055716415173440774,0.4547922299200863,0.7478438932120991,0.0063157823226954535,-0.04940063285074532,0.9907071470529125,0.3421869637988517,GSE112676,iPSC motor neurons from ALS patients
Gene_1720,0.089684901075069,0.24152245505898812,1.1721303456569563,-0.01420791953720363,-0.10389282061227263,0.9907071470529125,0.6170424853892638,GSE112676,iPSC motor neurons from ALS patients
Gene_1721,0.08343725164629247,0.2551174252610241,1.138891575920253,0.057794054068314886,-0.025643197577977582,0.9907071470529125,0.5932598768027743,GSE112676,iPSC motor neurons from ALS patients
Gene_1722,-0.054684100449306564,0.4617580284373439,-0.7363390951303056,-0.02234015960979044,0.032343940839516125,0.9907071470529125,0.3355855448845256,GSE112676,iPSC motor neurons from ALS patients
Gene_1723,0.10588447180537693,0.14567707586472453,1.4565076096602703,-0.04202134350127139,-0.14790581530664831,0.9907071470529125,0.8366087845975401,GSE112676,iPSC motor neurons from ALS patients
Gene_1724,-0.055240408377468554,0.4494459621304929,-0.756741446969693,-0.013613631826873902,0.04162677655059465,0.9907071470529125,0.3473225169659239,GSE112676,iPSC motor neurons from ALS patients
Gene_1725,-0.06555528295468935,0.3751836611572882,-0.8873416810652051,-0.04690240002471415,0.018652882929975197,0.9907071470529125,0.42575608293619516,GSE112676,iPSC motor neurons from ALS patients
Gene_1726,-0.006064025394826346,0.935361705718924,-0.0811285266044437,-0.06151080479014007,-0.05544677939531372,0.9989564535601106,0.029020414345621047,GSE112676,iPSC motor neurons from ALS patients
Gene_1727,0.04269383831524783,0.5519444374966895,0.5951215051589058,-0.008125897276503273,-0.050819735591751104,0.9907071470529125,0.2581046391242753,GSE112676,iPSC motor neurons from ALS patients
Gene_1728,0.06387388895395914,0.3791189279361191,0.8800488676691567,0.020563226880195056,-0.043310662073764085,0.9907071470529125,0.42122453239497626,GSE112676,iPSC motor neurons from ALS patients
Gene_1729,-0.1440174358678558,0.055954315635404164,-1.914404930387081,-0.10382618399300976,0.04019125187484602,0.9524722069489464,1.2521664116492792,GSE112676,iPSC motor neurons from ALS patients
Gene_1730,-0.03665603711552529,0.6175068466055864,-0.499598040399331,-0.08623112214866313,-0.04957508503313784,0.9907071470529125,0.20935822280264182,GSE112676,iPSC motor neurons from ALS patients
Gene_1731,0.031061854722354343,0.6742853168617695,0.4204413158427101,0.07941296573551462,0.04835111101316028,0.9907071470529125,0.17115629735337656,GSE112676,iPSC motor neurons from ALS patients
Gene_1732,0.024823840223378774,0.7337117630376296,0.3403206742916262,0.01479664464559868,-0.010027195577780096,0.9907071470529125,0.13447451815927064,GSE112676,iPSC motor neurons from ALS patients
Gene_1733,0.0041950408802293344,0.9571538940755195,0.053743695490089616,0.02967818950631272,0.025483148626083387,0.999297494542208,0.01901822943892043,GSE112676,iPSC motor neurons from ALS patients
Gene_1734,0.020575539768712167,0.7844743778741312,0.27359232662189775,0.03910400835720181,0.018528468588489645,0.9907071470529125,0.10542123656346744,GSE112676,iPSC motor neurons from ALS patients
Gene_1735,-0.050546233593771604,0.4723596553521985,-0.7190138819634488,-0.03390301401685456,0.016643219576917043,0.9907071470529125,0.32572720294284685,GSE112676,iPSC motor neurons from ALS patients
Gene_1736,0.08928135344647337,0.22229688143760906,1.2214719887220185,0.08638692687252778,-0.002894426573945591,0.9907071470529125,0.6530666298963218,GSE112676,iPSC motor neurons from ALS patients
Gene_1737,-0.06185219818872645,0.411279271312079,-0.8221103307743409,-0.08368114509604668,-0.021828946907320238,0.9907071470529125,0.3858631786056779,GSE112676,iPSC motor neurons from ALS patients
Gene_1738,-0.03622044399536337,0.6212396796264654,-0.49430218699299183,-0.007219015648719647,0.029001428346643727,0.9907071470529125,0.20674081293628782,GSE112676,iPSC motor neurons from ALS patients
Gene_1739,-0.023043909734495653,0.7542954279897418,-0.3130968436643308,0.015563289323612207,0.03860719905810786,0.9907071470529125,0.12245852466486465,GSE112676,iPSC motor neurons from ALS patients
Gene_1740,0.029550040631318577,0.6806349439104192,0.4117597219858631,0.015404073384945389,-0.014145967246373188,0.9907071470529125,0.16708575791741084,GSE112676,iPSC motor neurons from ALS patients
Gene_1741,-0.08686748888800847,0.2383474110973909,-1.1800817724565942,-0.08218153981220162,0.004685949075806848,0.9907071470529125,0.62278956096884,GSE112676,iPSC motor neurons from ALS patients
Gene_1742,0.019320843424564485,0.7870673776602223,0.27021879552584127,-0.02008079544469432,-0.03940163886925881,0.9907071470529125,0.1039880878524826,GSE112676,iPSC motor neurons from ALS patients
Gene_1743,0.09175719180881717,0.1986743139622043,1.286491912757579,-0.015420260025449654,-0.10717745183426682,0.9907071470529125,0.7018582779609668,GSE112676,iPSC motor neurons from ALS patients
Gene_1744,0.11593857614398768,0.12540703915763998,1.5342057157493227,0.1034727382092416,-0.01246583793474608,0.9856218091694385,0.9016780856622294,GSE112676,iPSC motor neurons from ALS patients
Gene_1745,-0.00046140651258686285,0.9950487823437313,-0.00620757062701362,-0.010769646910194766,-0.010308240397607903,0.999297494542208,0.002155627411693583,GSE112676,iPSC motor neurons from ALS patients
Gene_1746,-0.010856579756387843,0.8794257953335048,-0.15174967148845633,-0.027790081421388727,-0.016933501665000884,0.9938729544431427,0.05580079979580032,GSE112676,iPSC motor neurons from ALS patients
Gene_1747,0.055655233585252206,0.45966992957755326,0.7397775321508764,0.042103122713970896,-0.01355211087128131,0.9907071470529125,0.33755390574650257,GSE112676,iPSC motor neurons from ALS patients
Gene_1748,-0.0683974616094898,0.3628042841493395,-0.9105977197874918,-0.03731199950340564,0.031085462106084153,0.9907071470529125,0.44032759324525966,GSE112676,iPSC motor neurons from ALS patients
Gene_1749,0.0438335301700875,0.539123648850788,0.6144249766160949,0.025266889336511136,-0.018566640833576366,0.9907071470529125,0.26831161727146335,GSE112676,iPSC motor neurons from ALS patients
Gene_1750,-0.021175696346582853,0.7724732412431285,-0.2892473279947799,-0.0282383223780779,-0.007062626031495046,0.9907071470529125,0.11211655576297308,GSE112676,iPSC motor neurons from ALS patients
Gene_1751,0.18808914258798398,0.008980545742684058,2.619729047980963,0.06764989001065984,-0.12043925257732413,0.9524722069489464,2.0466972707007907,GSE112676,iPSC motor neurons from ALS patients
Gene_1752,-0.06729091294096291,0.3778778747889773,-0.8823437113818982,-0.007473198464143885,0.05981771447681903,0.9907071470529125,0.42264853581084416,GSE112676,iPSC motor neurons from ALS patients
Gene_1753,0.018078709585800976,0.8058119914785595,0.2459205870857695,-0.010968858718177554,-0.02904756830397853,0.9907071470529125,0.0937662740607974,GSE112676,iPSC motor neurons from ALS patients
Gene_1754,0.1045875336549144,0.15773847592498988,1.41415182139623,0.04482875398556157,-0.05975877966935283,0.9907071470529125,0.8020623596591285,GSE112676,iPSC motor neurons from ALS patients
Gene_1755,0.09777384121834953,0.19060952264141287,1.3099803847880527,0.0634673211173698,-0.034306520100979725,0.9907071470529125,0.7198554062826281,GSE112676,iPSC motor neurons from ALS patients
